player_id,gp,pts,reb,ast,net_rating,oreb_pct,dreb_pct,usg_pct,ts_pct,ast_pct,season,was_mvp
1927,7,1.6,1.7,0.4,-8.4,0.116,0.194,0.182,0.463,0.12,19,0
2117,44,2.4,2.0,0.2,-1.2,0.119,0.174,0.146,0.522,0.038,19,0
1943,43,2.5,1.2,1.1,-10.7,0.014,0.109,0.132,0.459,0.14800000000000002,19,0
2123,60,6.1,3.0,0.5,-3.4,0.091,0.168,0.23,0.539,0.073,19,0
732,46,7.0,5.6,0.7,14.3,0.141,0.224,0.18,0.5589999999999999,0.06,19,0
726,81,10.5,4.9,4.4,1.8,0.023,0.165,0.187,0.513,0.247,19,0
725,79,15.4,2.8,2.7,-3.7,0.014,0.085,0.203,0.5870000000000001,0.128,19,0
719,74,10.4,5.4,0.9,-4.3,0.078,0.16699999999999998,0.182,0.526,0.055,19,0
713,9,1.4,0.7,0.3,-1.5,0.086,0.115,0.151,0.468,0.107,19,0
703,8,1.0,1.4,0.1,1.6,0.079,0.157,0.096,0.515,0.029,19,0
697,45,15.2,2.2,2.7,-2.6,0.008,0.067,0.205,0.565,0.129,19,0
695,31,20.4,4.0,6.1,-2.2,0.018000000000000002,0.112,0.273,0.557,0.298,19,0
693,82,12.7,8.1,0.4,2.7,0.168,0.256,0.234,0.626,0.032,19,0
692,68,12.8,3.4,5.5,-3.7,0.017,0.107,0.253,0.4370000000000001,0.281,19,0
688,17,4.1,3.7,1.1,-5.6,0.036000000000000004,0.245,0.174,0.461,0.142,19,0
685,5,1.6,0.8,0.8,-0.6,0.026,0.079,0.13699999999999998,0.34,0.14300000000000002,19,0
738,81,7.5,4.1,1.2,-0.4,0.044,0.171,0.17,0.513,0.095,19,0
683,20,1.8,1.8,1.0,6.6,0.038,0.179,0.146,0.384,0.16399999999999998,19,0
675,11,2.3,1.9,0.3,-3.1,0.132,0.222,0.168,0.555,0.055,19,0
659,81,6.5,7.4,1.1,1.4,0.142,0.239,0.128,0.616,0.078,19,0
653,59,7.5,2.3,1.7,-1.0,0.017,0.092,0.16,0.5479999999999999,0.118,19,0
650,69,5.8,4.0,0.6,-1.0,0.091,0.214,0.182,0.557,0.077,19,0
649,71,13.7,11.8,1.4,0.2,0.117,0.293,0.187,0.604,0.071,19,0
642,1,6.0,4.0,1.0,-18.1,0.063,0.08,0.16,0.3,0.067,19,0
638,30,2.7,2.8,0.4,-12.0,0.093,0.234,0.174,0.376,0.066,19,0
635,81,14.0,9.5,7.4,18.9,0.056,0.222,0.18600000000000005,0.5870000000000001,0.277,19,0
630,81,9.4,2.4,0.7,-3.7,0.021,0.09,0.171,0.561,0.049,19,0
611,37,6.2,2.9,1.1,4.6,0.077,0.14,0.217,0.504,0.116,19,0
609,61,7.0,2.8,4.4,-5.1,0.015,0.131,0.165,0.536,0.293,19,0
2120,36,8.7,3.0,2.2,2.4,0.038,0.104,0.172,0.579,0.151,19,0
680,73,10.7,3.6,6.4,-2.1,0.038,0.096,0.201,0.478,0.317,19,0
755,80,7.3,2.7,1.8,0.4,0.02,0.103,0.142,0.52,0.102,19,0
651,74,19.0,4.1,4.6,1.0,0.042,0.108,0.315,0.517,0.267,19,0
762,40,9.8,2.1,1.2,-9.0,0.015,0.108,0.211,0.5579999999999999,0.099,19,0
2124,25,15.2,5.2,6.6,-0.9,0.029,0.159,0.254,0.534,0.366,19,0
2132,66,7.2,8.7,1.0,-12.6,0.116,0.272,0.128,0.606,0.064,19,0
761,76,12.3,2.9,1.9,-5.1,0.024,0.077,0.163,0.5660000000000001,0.093,19,0
2135,37,4.2,1.3,2.9,-10.0,0.014,0.083,0.159,0.45,0.278,19,0
2136,37,1.6,2.0,0.4,0.0,0.05,0.301,0.136,0.4320000000000001,0.08,19,0
2146,72,16.0,4.8,3.9,-0.6,0.022,0.135,0.228,0.534,0.182,19,0
2175,76,7.7,2.3,1.1,-10.6,0.013,0.107,0.17600000000000002,0.498,0.08199999999999999,19,0
2182,80,6.9,3.1,0.6,3.3,0.024,0.13699999999999998,0.157,0.513,0.045,19,0
2183,78,12.5,3.1,1.9,2.7,0.011,0.08900000000000001,0.174,0.532,0.08800000000000001,19,0
2185,82,14.4,5.8,2.5,-3.5,0.028,0.202,0.231,0.535,0.147,19,0
2197,66,7.0,5.3,0.6,-2.7,0.105,0.166,0.133,0.588,0.038,19,0
2199,39,4.7,3.1,0.3,-7.9,0.132,0.206,0.18,0.579,0.039,19,0
2205,14,5.7,2.2,1.6,-9.5,0.013,0.14400000000000002,0.172,0.481,0.136,19,0
2149,60,6.6,2.4,0.9,-3.0,0.033,0.132,0.181,0.52,0.08900000000000001,19,0
2222,68,15.3,7.8,2.1,-2.0,0.1,0.21,0.247,0.519,0.125,19,0
2219,82,14.0,2.8,3.1,-5.5,0.014,0.1,0.233,0.5479999999999999,0.187,19,0
769,74,12.1,4.0,3.5,2.5,0.026,0.105,0.16,0.555,0.157,19,0
786,80,16.9,7.7,4.3,-2.6,0.047,0.202,0.223,0.5660000000000001,0.195,19,0
792,45,3.8,1.5,0.6,-4.4,0.025,0.118,0.161,0.508,0.077,19,0
778,69,8.9,2.4,0.8,1.3,0.019,0.096,0.198,0.491,0.057,19,0
797,80,19.7,5.0,3.7,1.0,0.025,0.135,0.256,0.5589999999999999,0.181,19,0
795,72,14.1,3.8,5.8,4.1,0.026,0.101,0.215,0.537,0.276,19,0
811,79,15.3,8.8,2.3,-2.7,0.109,0.239,0.234,0.562,0.128,19,0
814,18,2.4,2.3,0.3,-17.8,0.069,0.18600000000000005,0.108,0.545,0.049,19,0
2225,76,8.6,9.4,1.7,0.9,0.13699999999999998,0.262,0.16399999999999998,0.55,0.101,19,0
798,82,10.1,7.1,1.7,0.8,0.086,0.222,0.16899999999999998,0.601,0.099,19,0
779,72,8.7,2.9,1.0,1.6,0.023,0.13699999999999998,0.203,0.526,0.084,19,0
110,23,5.0,3.4,0.5,-10.6,0.104,0.207,0.191,0.5329999999999999,0.075,20,0
112,11,3.9,3.0,0.7,1.3,0.048,0.163,0.158,0.43,0.08,20,0
114,75,28.0,11.8,2.1,1.7,0.067,0.269,0.326,0.58,0.11,20,0
99,82,23.6,4.0,2.3,-0.5,0.039,0.087,0.28800000000000003,0.534,0.104,20,0
97,38,2.6,1.6,0.3,-17.6,0.05,0.156,0.17800000000000002,0.4270000000000001,0.047,20,0
95,72,5.9,1.9,2.8,-0.3,0.017,0.09,0.16399999999999998,0.477,0.209,20,0
90,27,2.9,8.1,1.8,-1.7,0.103,0.32,0.106,0.46,0.133,20,0
72,80,6.5,4.6,1.8,8.0,0.084,0.16899999999999998,0.138,0.628,0.125,20,0
81,76,7.6,4.0,3.4,13.4,0.03,0.131,0.113,0.624,0.16899999999999998,20,0
79,81,13.6,13.8,1.1,-6.3,0.146,0.373,0.224,0.518,0.06,20,0
73,14,1.3,1.9,0.7,-8.4,0.133,0.188,0.124,0.478,0.152,20,0
61,13,0.8,1.2,0.5,1.4,0.046,0.136,0.108,0.306,0.092,20,0
58,79,10.7,2.9,1.2,-2.8,0.009000000000000001,0.105,0.149,0.602,0.063,20,0
53,39,5.3,4.5,0.3,-4.7,0.084,0.225,0.171,0.529,0.031,20,0
120,49,5.5,0.6,0.5,-1.8,0.018000000000000002,0.03,0.161,0.505,0.052000000000000005,20,0
48,6,10.7,4.8,0.8,-9.6,0.073,0.13699999999999998,0.166,0.5479999999999999,0.052000000000000005,20,0
47,77,8.0,6.6,0.6,-11.1,0.104,0.251,0.17600000000000002,0.5529999999999999,0.043,20,0
85,79,6.6,5.1,1.0,2.8,0.046,0.138,0.1,0.51,0.045,20,0
125,65,7.1,3.6,1.2,-4.8,0.041,0.14800000000000002,0.135,0.595,0.077,20,0
191,35,5.5,3.7,0.3,1.9,0.166,0.313,0.248,0.606,0.054000000000000006,20,0
142,8,0.5,0.8,0.3,-30.5,0.069,0.211,0.103,0.5,0.14300000000000002,20,0
220,79,9.4,4.0,2.1,-8.0,0.028,0.128,0.16899999999999998,0.474,0.105,20,0
42,68,6.0,1.3,0.6,-2.3,0.019,0.07400000000000001,0.157,0.56,0.055,20,0
215,52,5.6,2.5,0.4,-13.0,0.086,0.165,0.2,0.65,0.063,20,0
211,28,6.8,2.8,0.5,3.9,0.078,0.115,0.166,0.628,0.06,20,0
210,77,23.1,3.1,3.5,5.6,0.022,0.078,0.263,0.604,0.154,20,0
204,73,4.6,2.2,2.3,2.4,0.043,0.103,0.158,0.494,0.207,20,0
200,81,13.7,3.4,1.4,-7.0,0.02,0.124,0.224,0.585,0.086,20,0
197,64,6.8,4.6,0.5,-4.3,0.078,0.242,0.193,0.545,0.059,20,0
141,15,7.3,1.9,1.6,-5.4,0.039,0.106,0.209,0.6509999999999999,0.18600000000000005,20,0
192,25,2.5,0.2,0.6,-12.1,0.0,0.05,0.234,0.509,0.175,20,0
173,39,5.8,1.5,3.4,5.4,0.012,0.102,0.201,0.535,0.364,20,0
168,61,8.1,2.1,0.8,-6.5,0.019,0.106,0.201,0.5379999999999999,0.068,20,0
163,3,0.0,0.7,0.0,-44.0,0.0,0.25,0.184,0.0,0.0,20,0
158,4,2.8,0.3,0.0,-6.8,0.0,0.023,0.086,0.611,0.0,20,0
155,55,16.3,6.1,2.2,1.2,0.04,0.161,0.218,0.5479999999999999,0.107,20,0
154,74,12.0,2.2,2.8,-0.1,0.011,0.076,0.203,0.545,0.155,20,0
147,61,8.4,2.0,1.3,-7.7,0.006999999999999999,0.087,0.147,0.5589999999999999,0.077,20,0
146,75,4.9,4.4,0.4,5.2,0.108,0.206,0.14300000000000002,0.57,0.039,20,0
186,61,21.6,8.1,4.9,10.6,0.064,0.204,0.278,0.569,0.235,20,0
37,42,6.7,2.9,0.7,0.1,0.029,0.18,0.219,0.501,0.07400000000000001,20,0
2149,73,8.0,3.1,1.8,3.6,0.023,0.128,0.149,0.542,0.112,20,0
33,30,2.9,0.8,0.4,-10.8,0.011,0.077,0.142,0.494,0.052000000000000005,20,0
2135,60,3.5,1.1,2.6,2.5,0.015,0.08900000000000001,0.135,0.523,0.276,20,0
2136,16,1.9,2.3,0.4,-23.8,0.063,0.255,0.131,0.524,0.094,20,0
2146,67,15.9,4.3,2.6,2.5,0.019,0.123,0.213,0.534,0.122,20,0
2165,33,3.2,1.4,1.8,-16.9,0.029,0.097,0.191,0.404,0.262,20,0
2175,62,10.5,2.1,1.1,2.7,0.013,0.087,0.179,0.565,0.07,20,0
2176,14,5.1,1.1,0.9,-7.4,0.005,0.066,0.162,0.525,0.09,20,0
2182,68,2.7,2.7,0.3,-2.9,0.035,0.209,0.126,0.448,0.042,20,0
2183,73,13.5,3.5,2.9,-3.5,0.008,0.117,0.196,0.5329999999999999,0.138,20,0
2132,47,8.4,11.5,0.6,-2.9,0.127,0.339,0.113,0.703,0.033,20,0
2185,60,13.7,4.3,3.4,-2.9,0.037000000000000005,0.132,0.211,0.547,0.185,20,0
2199,71,5.3,4.7,0.4,2.6,0.135,0.223,0.153,0.578,0.04,20,0
2201,72,8.2,7.0,1.3,-2.8,0.142,0.263,0.202,0.564,0.116,20,0
2202,71,15.7,6.5,2.0,-1.7,0.052000000000000005,0.17800000000000002,0.221,0.545,0.097,20,0
2214,46,10.0,2.4,3.7,-4.1,0.018000000000000002,0.091,0.196,0.5329999999999999,0.232,20,0
2219,47,18.9,3.4,3.0,-3.6,0.012,0.098,0.218,0.5760000000000001,0.128,20,0
2222,73,14.1,8.2,1.7,-1.1,0.113,0.28,0.285,0.49,0.131,20,0
2225,70,6.1,5.9,1.9,15.8,0.13,0.225,0.151,0.588,0.131,20,0
221,81,7.1,2.4,4.9,-3.0,0.018000000000000002,0.1,0.175,0.479,0.308,20,0
2197,75,8.1,4.5,1.1,-6.3,0.069,0.2,0.199,0.5579999999999999,0.093,20,0
35,47,7.4,6.2,0.5,-0.3,0.138,0.293,0.206,0.547,0.049,20,0
2124,40,10.3,3.4,3.1,-8.6,0.017,0.17800000000000002,0.27,0.501,0.281,20,0
2122,61,7.3,1.6,3.7,-6.5,0.018000000000000002,0.073,0.202,0.474,0.297,20,0
32,61,8.7,7.4,1.6,1.8,0.049,0.232,0.158,0.506,0.08199999999999999,20,0
30,66,8.1,4.2,0.9,-5.8,0.086,0.251,0.26,0.526,0.114,20,0
29,68,14.0,6.8,5.0,5.0,0.049,0.183,0.199,0.5529999999999999,0.239,20,0
25,18,3.5,1.8,0.4,0.8,0.069,0.2,0.224,0.505,0.08900000000000001,20,0
8,5,0.2,0.6,0.6,-18.6,0.0,0.2,0.142,0.102,0.375,20,0
6,80,12.7,5.1,1.9,-2.8,0.054000000000000006,0.141,0.2,0.53,0.097,20,0
5,65,5.0,1.1,1.9,-3.0,0.022,0.064,0.191,0.507,0.21600000000000005,20,0
3,22,2.2,1.6,0.2,-0.6,0.049,0.199,0.16699999999999998,0.472,0.038,20,0
2123,51,3.5,2.4,0.8,0.2,0.08800000000000001,0.16699999999999998,0.16399999999999998,0.508,0.125,20,0
2093,80,11.7,5.7,2.2,5.7,0.021,0.162,0.141,0.5479999999999999,0.08800000000000001,20,0
2096,57,5.0,0.8,1.8,-9.2,0.012,0.065,0.205,0.532,0.23,20,0
2099,71,6.2,3.3,1.0,0.9,0.047,0.17800000000000002,0.214,0.464,0.098,20,0
2102,78,8.1,9.2,1.0,2.9,0.135,0.196,0.112,0.594,0.046,20,0
2106,67,8.2,1.5,0.7,0.3,0.02,0.077,0.21,0.531,0.065,20,0
2109,30,6.2,2.3,0.8,-5.4,0.029,0.107,0.171,0.511,0.07200000000000001,20,0
2111,69,9.9,2.6,4.8,-4.2,0.029,0.087,0.193,0.551,0.3,20,0
2116,53,4.3,0.8,1.6,-0.2,0.017,0.07200000000000001,0.194,0.521,0.211,20,0
2120,73,13.7,4.0,3.2,0.5,0.025,0.125,0.207,0.535,0.17,20,0
2094,71,10.0,8.0,1.9,-7.9,0.08900000000000001,0.251,0.188,0.5539999999999999,0.131,20,0
222,54,11.0,2.2,2.4,-12.1,0.023,0.094,0.253,0.502,0.194,20,0
183,81,6.0,7.0,0.9,-9.4,0.094,0.256,0.135,0.546,0.065,20,0
240,41,3.5,1.0,1.3,-7.0,0.013,0.094,0.18600000000000005,0.51,0.214,20,0
1302,14,0.9,0.7,0.1,-35.9,0.095,0.154,0.187,0.4370000000000001,0.069,20,0
1300,32,2.8,1.5,0.3,0.8,0.022,0.123,0.113,0.486,0.034,20,0
1299,79,6.3,5.6,1.5,-6.8,0.138,0.25,0.18600000000000005,0.552,0.149,20,0
1298,60,22.4,4.8,7.0,8.2,0.024,0.121,0.249,0.623,0.293,20,0
1296,67,10.1,2.8,1.6,-4.9,0.005,0.114,0.151,0.635,0.093,20,0
1293,72,3.4,2.9,1.3,10.5,0.038,0.187,0.122,0.525,0.126,20,0
1289,66,18.1,7.2,1.5,-3.1,0.056,0.177,0.244,0.546,0.073,20,0
1287,56,4.6,3.7,0.5,-4.4,0.095,0.245,0.18,0.514,0.07,20,0
1286,78,3.8,2.1,2.4,-2.8,0.021,0.131,0.142,0.4320000000000001,0.2,20,0
1282,71,6.6,5.7,0.7,-5.7,0.095,0.223,0.154,0.56,0.053,20,0
1277,78,22.3,3.7,2.1,14.7,0.022,0.091,0.262,0.5920000000000001,0.09,20,0
1269,29,14.7,4.2,3.4,5.7,0.015,0.153,0.232,0.57,0.175,20,0
1264,53,2.5,2.3,0.5,0.2,0.107,0.189,0.133,0.5529999999999999,0.094,20,0
1261,49,4.7,2.9,0.5,-9.9,0.079,0.202,0.189,0.5589999999999999,0.069,20,0
1303,72,25.2,3.2,5.8,5.1,0.023,0.075,0.302,0.58,0.278,20,0
1255,60,19.0,11.1,1.9,7.2,0.087,0.295,0.255,0.573,0.093,20,0
1240,76,13.8,3.3,2.5,-4.0,0.022,0.087,0.191,0.519,0.111,20,0
1239,73,11.0,3.2,2.4,-2.3,0.026,0.1,0.204,0.504,0.14,20,0
1233,61,9.6,7.6,0.9,-3.1,0.157,0.243,0.181,0.588,0.064,20,0
1226,79,23.2,3.9,5.5,3.6,0.018000000000000002,0.107,0.29100000000000004,0.569,0.282,20,0
1224,79,6.3,3.3,0.6,0.4,0.044,0.138,0.147,0.516,0.042,20,0
1223,75,9.0,4.8,2.0,-0.4,0.053,0.207,0.188,0.603,0.159,20,0
1205,42,4.0,1.0,1.4,-5.5,0.009000000000000001,0.103,0.251,0.462,0.261,20,0
1204,74,25.5,5.8,3.5,8.6,0.038,0.16,0.312,0.61,0.182,20,0
1202,82,25.1,12.3,2.7,-0.9,0.114,0.277,0.274,0.618,0.127,20,0
1195,49,4.2,1.7,0.3,-3.1,0.033,0.14300000000000002,0.185,0.555,0.04,20,0
1192,65,10.2,7.2,1.9,-2.1,0.124,0.236,0.235,0.528,0.142,20,0
1191,18,10.9,5.2,3.7,-0.4,0.04,0.122,0.2,0.399,0.153,20,0
1183,82,7.7,2.7,1.2,-1.7,0.018000000000000002,0.13,0.16899999999999998,0.5489999999999999,0.095,20,0
1182,3,4.0,1.7,0.7,-18.0,0.069,0.103,0.214,0.5,0.1,20,0
1246,62,25.1,8.3,4.8,16.0,0.023,0.232,0.276,0.6509999999999999,0.218,20,0
1181,64,6.9,4.1,0.9,-11.3,0.062,0.172,0.162,0.55,0.07400000000000001,20,0
1305,72,17.3,7.3,1.9,6.1,0.084,0.171,0.249,0.532,0.1,20,0
1312,18,6.8,2.9,3.3,1.6,0.012,0.149,0.185,0.485,0.254,20,0
1461,82,9.2,4.2,0.7,-10.8,0.058,0.16399999999999998,0.196,0.529,0.051,20,0
1455,76,14.0,6.5,1.7,3.9,0.051,0.18,0.204,0.54,0.076,20,0
1436,65,4.9,2.2,1.0,-15.1,0.021,0.151,0.191,0.45,0.11,20,0
1428,33,6.6,2.3,1.2,-12.7,0.043,0.12,0.188,0.494,0.108,20,0
1427,79,10.6,3.9,4.6,2.5,0.036000000000000004,0.107,0.185,0.486,0.226,20,0
1424,79,14.0,4.6,2.0,-2.8,0.031,0.127,0.202,0.508,0.095,20,0
1421,5,2.8,1.8,0.6,-25.0,0.022,0.163,0.124,0.614,0.13,20,0
1414,74,10.5,2.4,2.0,-0.1,0.009000000000000001,0.104,0.193,0.5660000000000001,0.131,20,0
1413,82,10.8,10.4,1.5,2.8,0.104,0.269,0.147,0.593,0.065,20,0
1412,23,2.7,1.0,2.3,-12.3,0.009000000000000001,0.116,0.171,0.417,0.311,20,0
1410,74,19.5,6.3,4.6,1.4,0.027000000000000003,0.19,0.267,0.5539999999999999,0.246,20,0
1408,69,7.5,2.3,2.7,10.4,0.025,0.113,0.195,0.532,0.199,20,0
1407,4,2.0,2.3,0.5,-51.1,0.091,0.353,0.294,0.239,0.14300000000000002,20,0
1399,22,3.8,0.8,0.5,15.0,0.036000000000000004,0.07200000000000001,0.222,0.536,0.098,20,0
1309,5,1.8,1.4,1.2,16.8,0.027000000000000003,0.133,0.234,0.276,0.25,20,0
1394,73,5.4,1.7,2.6,2.2,0.009000000000000001,0.104,0.187,0.456,0.241,20,0
1392,22,3.6,1.0,0.5,-4.2,0.018000000000000002,0.106,0.196,0.517,0.092,20,0
1385,56,7.6,5.3,1.3,-6.4,0.044,0.172,0.14300000000000002,0.47,0.073,20,0
1376,68,4.8,2.1,0.5,1.8,0.013,0.132,0.133,0.563,0.049,20,0
1373,36,5.1,3.9,1.0,-8.0,0.114,0.213,0.185,0.55,0.124,20,0
1368,57,4.4,4.3,0.7,9.8,0.084,0.158,0.095,0.682,0.053,20,0
1367,80,6.1,2.1,0.5,10.3,0.029,0.075,0.117,0.581,0.029,20,0
1363,81,17.5,2.5,3.0,-0.4,0.014,0.096,0.28300000000000003,0.593,0.193,20,0
1338,67,6.3,1.6,1.2,-1.8,0.018000000000000002,0.106,0.207,0.509,0.128,20,0
1337,74,26.4,8.6,8.7,7.7,0.04,0.209,0.297,0.619,0.388,20,0
1331,61,2.9,3.6,0.9,-6.3,0.133,0.154,0.106,0.485,0.093,20,0
1326,5,0.8,0.8,0.0,-7.2,0.375,0.111,0.224,0.41,0.0,20,0
1323,63,7.1,5.9,1.5,-5.0,0.08900000000000001,0.204,0.134,0.5670000000000001,0.096,20,0
1316,74,7.9,2.1,1.3,-1.5,0.019,0.094,0.185,0.51,0.098,20,0
1313,46,6.0,3.1,0.8,-9.7,0.035,0.123,0.132,0.516,0.053,20,0
1393,75,10.2,2.8,4.2,2.7,0.028,0.097,0.18600000000000005,0.555,0.239,20,0
1179,75,7.1,3.3,0.9,-6.6,0.06,0.173,0.206,0.537,0.08900000000000001,20,0
1175,74,13.2,8.6,3.6,-10.2,0.07400000000000001,0.254,0.215,0.5429999999999999,0.195,20,0
1169,62,4.9,3.0,0.5,-3.6,0.055,0.189,0.14400000000000002,0.5920000000000001,0.048,20,0
1034,62,9.7,4.3,1.2,-1.1,0.029,0.224,0.235,0.55,0.113,20,0
1030,80,5.5,2.6,0.6,-5.4,0.027000000000000003,0.122,0.123,0.556,0.044,20,0
1025,51,2.9,2.4,0.1,-0.2,0.135,0.18,0.145,0.588,0.025,20,0
1023,82,15.3,4.0,7.8,1.2,0.014,0.123,0.221,0.574,0.359,20,0
1018,69,9.2,3.1,1.2,-9.1,0.027000000000000003,0.125,0.204,0.505,0.08900000000000001,20,0
1007,78,6.6,2.8,0.8,-2.2,0.038,0.146,0.183,0.539,0.077,20,0
997,74,4.1,1.4,1.3,4.7,0.013,0.077,0.098,0.6,0.1,20,0
996,74,5.7,3.5,0.5,-0.7,0.071,0.203,0.16899999999999998,0.598,0.052000000000000005,20,0
981,9,4.4,2.4,1.0,-26.8,0.066,0.149,0.174,0.487,0.141,20,0
980,2,3.0,0.0,2.5,-14.3,0.0,0.0,0.09,0.773,0.263,20,0
974,2,1.5,1.0,1.0,-3.1,0.111,0.14300000000000002,0.111,0.7979999999999999,0.4,20,0
225,47,4.2,2.1,1.0,-0.8,0.019,0.08900000000000001,0.097,0.505,0.058,20,0
970,5,4.8,1.4,0.0,-3.4,0.014,0.08800000000000001,0.154,0.523,0.0,20,0
968,11,3.4,2.5,0.3,-15.8,0.079,0.185,0.204,0.366,0.048,20,0
1035,36,14.5,3.8,5.1,-2.9,0.013,0.146,0.259,0.5660000000000001,0.338,20,0
964,64,6.8,3.5,1.9,-1.0,0.024,0.156,0.138,0.579,0.126,20,0
945,52,2.8,1.8,0.3,-0.7,0.08,0.129,0.149,0.5429999999999999,0.06,20,0
943,48,2.8,0.8,0.3,-11.2,0.009000000000000001,0.102,0.139,0.655,0.062,20,0
942,76,12.8,4.9,3.6,2.6,0.035,0.163,0.219,0.564,0.21,20,0
941,81,29.1,8.1,11.2,6.3,0.035,0.212,0.341,0.613,0.505,20,0
940,64,6.7,4.0,1.0,0.7,0.051,0.14300000000000002,0.129,0.581,0.067,20,0
933,75,9.2,2.6,5.1,1.1,0.015,0.08900000000000001,0.157,0.544,0.258,20,0
928,82,9.9,2.6,2.1,1.0,0.026,0.104,0.21600000000000005,0.518,0.142,20,0
926,82,12.3,1.6,2.6,-1.7,0.009000000000000001,0.058,0.225,0.525,0.159,20,0
917,54,3.1,3.1,0.2,0.3,0.13699999999999998,0.16899999999999998,0.121,0.589,0.03,20,0
914,35,2.2,0.7,0.3,-0.4,0.025,0.07200000000000001,0.191,0.404,0.07200000000000001,20,0
913,50,11.8,4.8,1.2,-14.5,0.075,0.163,0.247,0.546,0.097,20,0
911,72,13.9,5.8,2.2,7.8,0.024,0.171,0.17,0.613,0.097,20,0
901,51,20.1,6.2,2.8,-2.5,0.053,0.151,0.26,0.563,0.13699999999999998,20,0
898,77,6.1,3.2,0.2,18.7,0.156,0.187,0.226,0.642,0.032,20,0
955,29,2.3,0.9,0.1,-5.8,0.028,0.104,0.132,0.5489999999999999,0.03,20,0
1039,63,5.9,1.8,1.9,2.6,0.018000000000000002,0.1,0.163,0.555,0.172,20,0
1056,3,11.0,4.0,4.3,-12.9,0.047,0.127,0.284,0.453,0.361,20,0
1062,76,23.9,6.2,5.5,3.0,0.05,0.131,0.265,0.586,0.243,20,0
1165,67,15.4,3.9,7.3,0.9,0.022,0.103,0.235,0.532,0.355,20,0
1162,53,10.2,3.2,2.6,1.2,0.023,0.095,0.168,0.493,0.128,20,0
1158,22,4.9,3.4,2.3,-9.3,0.065,0.154,0.175,0.439,0.2,20,0
1155,2,7.0,4.5,1.5,6.4,0.133,0.172,0.146,0.612,0.115,20,0
1145,41,3.4,1.8,2.1,-9.7,0.028,0.126,0.14400000000000002,0.506,0.251,20,0
1139,25,1.5,1.4,0.3,-17.1,0.099,0.202,0.157,0.473,0.084,20,0
1138,37,4.4,1.1,0.5,-7.5,0.018000000000000002,0.099,0.21600000000000005,0.488,0.083,20,0
1135,7,1.7,2.0,0.0,13.9,0.205,0.133,0.18,0.4320000000000001,0.0,20,0
1133,2,6.0,1.5,4.5,-6.4,0.038,0.061,0.191,0.5,0.34600000000000003,20,0
1132,19,14.1,1.8,3.0,0.2,0.01,0.077,0.259,0.5820000000000001,0.192,20,0
1131,82,14.7,3.0,2.6,-8.9,0.022,0.093,0.232,0.526,0.14300000000000002,20,0
1126,78,6.2,2.1,1.6,8.8,0.017,0.111,0.179,0.504,0.13699999999999998,20,0
1123,17,6.2,1.3,1.5,-19.6,0.005,0.121,0.253,0.4920000000000001,0.215,20,0
1121,80,12.0,9.5,0.7,2.5,0.124,0.297,0.195,0.601,0.043,20,0
1120,78,3.8,3.5,0.9,3.2,0.055,0.192,0.115,0.537,0.081,20,0
1118,75,10.2,5.4,1.5,-2.3,0.055,0.174,0.173,0.551,0.08800000000000001,20,0
1114,11,3.5,1.7,0.5,-15.2,0.13,0.161,0.211,0.5820000000000001,0.125,20,0
1067,46,5.0,8.8,2.2,-6.0,0.162,0.256,0.125,0.491,0.138,20,0
1068,36,9.1,2.1,1.3,-5.4,0.006999999999999999,0.114,0.196,0.5670000000000001,0.08900000000000001,20,0
1075,52,8.2,2.8,1.0,-10.5,0.014,0.117,0.161,0.5579999999999999,0.076,20,0
1076,82,7.1,3.2,2.7,4.8,0.014,0.139,0.139,0.604,0.168,20,0
1077,78,9.2,3.1,1.8,4.2,0.022,0.129,0.18600000000000005,0.542,0.125,20,0
1082,33,2.1,0.5,0.5,-26.1,0.006999999999999999,0.133,0.26,0.433,0.203,20,0
1464,82,8.7,4.5,0.8,-2.4,0.077,0.245,0.239,0.584,0.085,20,0
1083,19,1.3,1.6,0.2,-7.3,0.068,0.19,0.08800000000000001,0.64,0.041,20,0
1085,31,20.2,7.8,2.1,3.2,0.092,0.247,0.363,0.584,0.174,20,0
1090,70,5.4,3.6,1.0,-5.6,0.08199999999999999,0.205,0.188,0.509,0.11,20,0
1098,58,6.8,5.1,1.0,-1.8,0.093,0.202,0.16399999999999998,0.55,0.076,20,0
1100,4,1.8,0.3,0.3,21.6,0.0,0.111,0.182,0.595,0.083,20,0
1103,5,0.4,0.0,0.2,46.9,0.0,0.0,0.166,0.25,0.2,20,0
1109,78,23.1,4.2,10.7,3.9,0.023,0.105,0.302,0.541,0.45,20,0
1084,12,1.8,1.4,0.2,11.3,0.083,0.255,0.18,0.59,0.065,20,0
897,77,8.9,7.1,1.1,0.4,0.091,0.212,0.147,0.601,0.064,20,0
1465,21,1.9,2.4,0.5,-1.9,0.14400000000000002,0.193,0.125,0.521,0.08199999999999999,20,0
1473,81,10.4,7.5,3.5,0.0,0.09,0.222,0.181,0.5579999999999999,0.187,20,0
1819,78,8.7,5.8,2.0,-4.7,0.058,0.21,0.187,0.517,0.135,20,0
1821,14,1.0,0.8,1.3,-12.8,0.02,0.068,0.087,0.272,0.188,20,0
1825,48,4.6,3.2,0.4,-0.3,0.086,0.14,0.139,0.614,0.048,20,0
